Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
464c3c9bbc0dce65c04340d7e99556e583c6460819af81835e606a4b8df84977,2022-10,Surrey Police,Surrey Police,-0.163007,51.218949,On or near ,E01030572,Reigate and Banstead 014C,Local resolution
21753743ed94f6482e1f897e775cf42ed074d5386096c94b0f3cfaa56dfc3179,2022-10,Surrey Police,Surrey Police,-0.326906,51.295264,On or near Elm Road,E01030552,Mole Valley 004B,Unable to prosecute suspect
7fd6db41317b362993ad633f35079c9f51f2d2e1dec9fb4bc43239f05bc3e324,2022-10,Surrey Police,Surrey Police,-0.330474,51.295764,On or near North Street,E01030550,Mole Valley 003C,Further investigation is not in the public interest
68b0017febc8ab59770fd2f69c9f1f5e07ffcaac7ccd3aee19e584c1d8095ce0,2022-10,Surrey Police,Surrey Police,-0.546398,51.303931,On or near Priors Croft,E01030995,Woking 011E,Investigation complete; no suspect identified
1e9e0918b2a16bb352120045695d94f90edb067ac14dac4b0ed6896986faf10f,2022-10,Surrey Police,Surrey Police,-0.537445,51.325635,On or near Alpha Road,E01030982,Woking 004C,Unable to prosecute suspect
ef80c9b05018f2fe5bbd67627b035535b6bf9cf9c3ff1f0b4022b043ba80f504,2022-10,Surrey Police,Surrey Police,-0.281547,51.222009,On or near Wellhouse Road,E01030527,Mole Valley 008D,Local resolution
ddc7234a02be54e91a6eaa1f75706a2e79a90b1bd694a723c2cdec606b20354f,2022-10,Surrey Police,Surrey Police,-0.347906,51.383869,On or near Alma Road,E01030370,Elmbridge 009E,Investigation complete; no suspect identified
c808df6c030e39d59143ebe8227529d41a0adcb988afe260283866352fddd731,2022-10,Surrey Police,Surrey Police,-0.159148,51.178915,On or near Homefield Close,E01030580,Reigate and Banstead 017A,Unable to prosecute suspect
86456bdd8977bb62542eead5777b81961757a9ae4c114364af12b187a81eee10,2022-10,Surrey Police,Surrey Police,-0.577670,51.237270,On or near ,E01030452,Guildford 015A,Investigation complete; no suspect identified
7fda482941e0ed60ea24950ef7a8be876126c0d5200dec8e50514f57e3e80475,2022-10,Surrey Police,Surrey Police,-0.585748,51.222672,On or near ,E01030478,Guildford 017C,Suspect charged
