Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3c345ba25754cfb5c62c38107f91edcf12e630841091f841957af64b76b54f95,2022-10,Leicestershire Police,Leicestershire Police,-1.108840,52.655709,On or near Tiverton Avenue,E01013629,Leicester 007D,Investigation complete; no suspect identified
263972a75e70a4586d9b79f7fcff39fdae31402b48d017736b4ec7531f5690fe,2022-10,Leicestershire Police,Leicestershire Police,-1.107642,52.606300,On or near Newchurch Close,E01013703,Leicester 032A,Investigation complete; no suspect identified
06c27fcd38cc4c3195a3ec8d163a423efa6e3fc399bea1b98d79a66072badebc,2022-10,Leicestershire Police,Leicestershire Police,-1.076662,52.694704,On or near Sandford Road,E01025755,Charnwood 018D,Investigation complete; no suspect identified
b7f2ab267d5b4d2d78ca8a319a70183cca1271da37b99ae35e97b7bb61014139,2022-10,Leicestershire Police,Leicestershire Police,-1.116809,52.632152,On or near Mercury Close,E01013748,Leicester 018D,Investigation complete; no suspect identified
60d7d22b90ff514ba8d7234cd66e088b7b1a5c0ae62d044d7e1a3ebf7e94a700,2022-10,Leicestershire Police,Leicestershire Police,-1.184994,52.589443,On or near Hill View,E01025627,Blaby 006C,Investigation complete; no suspect identified
719d6e2d0d6c9e312d84a41a097f5f3ea8b94a5c97665c270b03204e82a0e441,2022-10,Leicestershire Police,Leicestershire Police,-1.210784,52.436264,On or near The Precinct,E01025808,Harborough 006B,Investigation complete; no suspect identified
d9525945b1fdc25a2bf5717b32bfbab261e30343d94e373036de5edbf2383e41,2022-10,Leicestershire Police,Leicestershire Police,-1.200472,52.755907,On or near Ling Avenue,E01025717,Charnwood 009D,Investigation complete; no suspect identified
ef11f132380dc55e92eb28e28b3880b71be123e4f9985b9ae115c5814ef4c0d7,2022-10,Leicestershire Police,Leicestershire Police,-1.153213,52.639187,On or near ,E01013683,Leicester 016C,Investigation complete; no suspect identified
65e14d7a18a18465b54582532b6c2daa0819cb102e672d61f27b604ea0e0ad4f,2022-10,Leicestershire Police,Leicestershire Police,-1.135961,52.626782,On or near ,E01032875,Leicester 040D,Investigation complete; no suspect identified
d15539fcc1b88f04ab23fe5a89c6abed02229276d962f8873af2eadc3bb66bd2,2022-10,Leicestershire Police,Leicestershire Police,-1.213396,52.761495,On or near Woodlands Drive,E01025713,Charnwood 010E,Investigation complete; no suspect identified
f22a1085c81d3b8b28e045198ff3cb271335eb5aa65f94cc83dee4e3bbd45ea5,2022-10,Leicestershire Police,Leicestershire Police,-1.220006,52.726778,On or near ,E01025688,Charnwood 016B,Investigation complete; no suspect identified
53630e334793a8f70abbf6089442c5391eac8a9c4efbeed271fc1a11322faffd,2022-10,Leicestershire Police,Leicestershire Police,-1.220006,52.726778,On or near ,E01025688,Charnwood 016B,Investigation complete; no suspect identified
8fffaa113be423ac3364ab4a8f9dd353c576889c9989b043e511f58e86edd1a7,2022-10,Leicestershire Police,Leicestershire Police,-1.211095,52.779756,On or near ,E01025704,Charnwood 002E,Investigation complete; no suspect identified
cb534224357daca9e6c0322e5883764a2e179ecfd771596d94a2f6dd9c20fb4e,2022-10,Leicestershire Police,Leicestershire Police,-1.166347,52.609083,On or near Amy Street,E01025655,Blaby 005F,Local resolution
d1f6d311c6dfbdeea09ef3c1fa066e4e7b9bd947d06edf279a77b835871c0c4e,2022-10,Leicestershire Police,Leicestershire Police,-1.131038,52.632931,On or near Belvoir Street,E01032873,Leicester 041D,Investigation complete; no suspect identified
a9b0aea3a562fc69dd517498ade0ed6b164d1c47d3c7a718111d2d17b9ca4c7b,2022-10,Leicestershire Police,Leicestershire Police,-1.131038,52.632931,On or near Belvoir Street,E01032873,Leicester 041D,Investigation complete; no suspect identified
86d6053166437ae59f11a5b1d7356ef3d454ba7e528b3637f04a3f184b152bdc,2022-10,Leicestershire Police,Leicestershire Police,-1.107728,52.584625,On or near Elizabeth Court,E01025992,Oadby and Wigston 005A,Investigation complete; no suspect identified
60c871ec979a88d11f933877f1034bdb1f0691155041ab5eea9fb8bbaffffc86,2022-10,Leicestershire Police,Leicestershire Police,-1.089807,52.646763,On or near Shalford Road,E01013697,Leicester 009B,Investigation complete; no suspect identified
9fbe264417f852a67946649d0f9ffdbb1e81c849edaf4bf0cd8f6dfc01e63325,2022-10,Leicestershire Police,Leicestershire Police,-1.037465,52.723654,On or near Brook Street,E01025769,Charnwood 008D,Investigation complete; no suspect identified
92b21b7ca68670824c0bc3e043cffa8d86eebd62b2a450a07b62e92730fe304c,2022-10,Leicestershire Police,Leicestershire Police,-0.894643,52.760994,On or near Valiant Way,E01025897,Melton 004B,Investigation complete; no suspect identified
580730d18ed59b4bf34d243a287ac7738298fa2a49d0b708a567d9857bcb7482,2022-10,Leicestershire Police,Leicestershire Police,-1.275617,52.494144,On or near Back Lane,E01025816,Harborough 006D,Investigation complete; no suspect identified
1cae4e43240909ea6646146df2c27954ecb43d2f3da4355fa38276683c268fb9,2022-10,Leicestershire Police,Leicestershire Police,-1.139610,52.616227,On or near Pentland Close,E01013688,Leicester 031D,Investigation complete; no suspect identified
b287ba0d7ec97883f73c3b71f3cfb4e7c7277fe1a488bef778df8e38a7567d89,2022-10,Leicestershire Police,Leicestershire Police,-1.148491,52.593915,On or near Camfield Rise,E01013673,Leicester 036A,Investigation complete; no suspect identified
a25a957223e38aedfab3802478341c3e988f8e9cc6b5c0ef1de4eaf2d29c495c,2022-10,Leicestershire Police,Leicestershire Police,-1.129306,52.633053,On or near Granby Street,E01032873,Leicester 041D,Unable to prosecute suspect
65fd8340e6f74f66b777f0d846d869a8400914f24652ac110ed295f4f82a9a46,2022-10,Leicestershire Police,Leicestershire Police,-1.376126,52.750249,On or near ,E01025965,North West Leicestershire 004D,Investigation complete; no suspect identified
d0e83c4e214eb7fa5005415bb58aecc43c44e9a3521fd47e17317b983a66e5c0,2022-10,Leicestershire Police,Leicestershire Police,-1.362748,52.711383,On or near Percival Way,E01025937,North West Leicestershire 011B,Unable to prosecute suspect
e23484711a8cc95dc28b85cfd3edc0824ca16401a13034417c0a2856b79af9bf,2022-10,Leicestershire Police,Leicestershire Police,-1.381543,52.543912,On or near Orkney Close,E01025851,Hinckley and Bosworth 012B,Investigation complete; no suspect identified
c1b1cc254610c802e5dd3131b8e1e8fb4766bad3fd867561bf6b6415581020ed,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
395b35e97032891dfaa54607ad97129eb64991674f9dd310bed981d5baefb1d6,2022-10,Leicestershire Police,Leicestershire Police,-1.362748,52.711383,On or near Percival Way,E01025937,North West Leicestershire 011B,Unable to prosecute suspect
0ca04f4c8eb186dc2fd5d7cd1c699e2cd224550db738b8811cdf348ae4eccc6a,2022-10,Leicestershire Police,Leicestershire Police,-1.344084,52.716253,On or near Brooker Close,E01033102,North West Leicestershire 011E,Unable to prosecute suspect
b6c6b2014c27c955454ce90405f96eed321b9d017c74d05074ffd79464e36166,2022-10,Leicestershire Police,Leicestershire Police,-1.134752,52.634136,On or near Hotel Street,E01032867,Leicester 041A,Offender given a caution
2ca07ef17bbd921b7d25e295f0c26a66594886c6f945151e4dd054e7f166ba67,2022-10,Leicestershire Police,Leicestershire Police,-1.162384,52.661170,On or near Harris Road,E01013622,Leicester 004D,Unable to prosecute suspect
97a9fea67332d02bae7a8815fab9c56f41e542ca72ba9424ec5eca0a92e72bfb,2022-10,Leicestershire Police,Leicestershire Police,-1.103837,52.646564,On or near Buckland Road,E01013655,Leicester 011D,Investigation complete; no suspect identified
fab0ca8dc8e244257b5d420adfd4c3e6dbbc81fbed9e90225ccb61550091fce5,2022-10,Leicestershire Police,Leicestershire Police,-0.772178,52.593633,On or near Main Street,E01013787,Rutland 005A,Investigation complete; no suspect identified
4132a2acf277a20572a2650265003ad6f501ce4e5ec918c202db3667309e1338,2022-10,Leicestershire Police,Leicestershire Police,-1.146539,52.625259,On or near ,E01013775,Leicester 029C,Investigation complete; no suspect identified
ed4a188b2050e57cb32961e8144c581db6c44a5cbef0d0c672c9e540a322c4b0,2022-10,Leicestershire Police,Leicestershire Police,-0.896533,52.771234,On or near Greaves Avenue,E01025900,Melton 004E,Investigation complete; no suspect identified
