Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5abfbe9d2c6c5414b904b0ff0e29dddf2f221b69d984dd0c95ea806eedd87433,2022-11,Sussex Police,Sussex Police,-0.141074,50.823118,On or near North Street,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
3af877b88aad1c2327a82d9be12ba4f4242d76e8b5ca712b74d2621d76403ac3,2022-11,Sussex Police,Sussex Police,-0.150623,50.825068,On or near Hampton Place,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
fd0c05e601bfc6ef566a644952aeb3ac7006a594c8736b66e9884615d564f503,2022-11,Sussex Police,Sussex Police,-0.139180,50.826119,On or near ,E01033328,Brighton and Hove 027F,Investigation complete; no suspect identified
b21ceaa01e6e0ff1ab3dc21a71ab96b67c47fdfaea38764622fd656a5d8e4f28,2022-11,Sussex Police,Sussex Police,-0.139121,50.822592,On or near Prince's Place,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
b05f9a8be7008136204f60156fc1857f6cab3aefbabfaab7ed3dabe3527715ba,2022-11,Sussex Police,Sussex Police,-0.139582,50.823148,On or near New Road,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
9917bd0c5600ced7ed7b85a68b781d063d29d1f62f9cde8bb68d6faff936e111,2022-11,Sussex Police,Sussex Police,-0.145662,50.823434,On or near Grenville Street,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
18e5bff3d6683732f35dfd7910fad3e78e53abaf1a6d8f594aa8a1104c46a1d2,2022-11,Sussex Police,Sussex Police,-0.132937,50.831005,On or near ,E01016964,Brighton and Hove 027C,Local resolution
284ea5cf5557b1f2954b019d9833183722b02780322a3d1a0f1f156f9b054d6a,2022-11,Sussex Police,Sussex Police,-0.141176,50.824487,On or near King Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
813f8e4d4c5c3ba9fbdaf6c1809ce31f0326d9262070a7b754dea127796ebfbf,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
ea5ed4864caf558aa594f20bc1b79435cf586fd73b8b0c26788bc046f9d0903f,2022-11,Sussex Police,Sussex Police,-0.138328,50.820036,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
2a07c0b7ce033ed6bc5dca420f43b5f6c7d2d3159c316a363abb352daef450f9,2022-11,Sussex Police,Sussex Police,-0.140355,50.823331,On or near Bond Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
1b924ed57754184de2145536921ec8df088b0b4b85cff1f6a694f934e352c8b2,2022-11,Sussex Police,Sussex Police,-0.136418,50.831300,On or near Marshalls Row,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
bc0d39fff5ac903a7c64da6df75fa01096f2392024ed2909fdc66f49731cf7ef,2022-11,Sussex Police,Sussex Police,-0.149481,50.824871,On or near Spring Street,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
3e91af3ff40e06f675103f09155c22987856e4bfbf1fc7f3d6624da7c1823100,2022-11,Sussex Police,Sussex Police,-0.147929,50.825332,On or near Upper North Street,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
ed9a48093c2a643b44ff2d802e0c47f4c67f76a303d57e329c5a602363367e7b,2022-11,Sussex Police,Sussex Police,-0.136437,50.836507,On or near Shaftesbury Place,E01016937,Brighton and Hove 014E,Investigation complete; no suspect identified
cae07f33e9608184122bd945ccc77550e93b02309cb0a9e7ab0a5ec784a4392d,2022-11,Sussex Police,Sussex Police,-0.129403,50.831628,On or near Hanover Mews,E01016894,Brighton and Hove 022C,Investigation complete; no suspect identified
8405e79c3395a6bd2445e4fb12d201b35e5a94fdc6ae5c879eb388b181fadd30,2022-11,Sussex Police,Sussex Police,-0.136499,50.832812,On or near Rose Hill Terrace,E01016964,Brighton and Hove 027C,Local resolution
ab733e932b062a33d16f2142da7a799d02a398037dae79c6301cf7458b7c5710,2022-11,Sussex Police,Sussex Police,-0.137743,50.825475,On or near Vine Street,E01033328,Brighton and Hove 027F,Offender given a caution
92cfcb1bdbaec31682f57fb60005ec5f388647f4d45566e0ca41fd38f83a2b11,2022-11,Sussex Police,Sussex Police,-0.135640,50.826215,On or near Gloucester Place,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
