Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bed8db3c81f5b7f2087a0f6b4261a60c6886a8be804fc29c7622116ca061f0fc,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.542859,53.396899,On or near New Cut Lane,E01012556,Warrington 014E,Unable to prosecute suspect
4d29c03e6d55fa4e705577d69f1ad5ebf3fc7bf92b2bd549251a4d7631040b70,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.542031,53.185971,On or near Furness Close,E01018739,Cheshire West and Chester 040C,Investigation complete; no suspect identified
f06bd5ad960180ac97c0991238e3dfa425d766da1c3fe95fc1bd7f6e261586fb,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.555386,53.434980,On or near Smithy Lane,E01012472,Warrington 001B,Investigation complete; no suspect identified
5b7795c44213ebb0b04c9d0182b5be746109c322ed3ff3c0d43a2fdaa34ba842,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.507123,53.263753,On or near Ash Street,E01018714,Cheshire West and Chester 018B,Investigation complete; no suspect identified
fd1223ab672725d7b3610f452f370b44cc3cc0d952d642c33b8e5d9bee3d8db5,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.593616,53.388343,On or near Patten Lane,E01033300,Warrington 018F,Investigation complete; no suspect identified
660dac6fd4e1fcc6734e0798d1ced0ff5c1742dc9f6025ccd2ffff80bcfe994f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.727154,53.369141,On or near Deacon Road,E01012367,Halton 007A,Investigation complete; no suspect identified
911720b9bdbb912bb2c42f0532a8dd7615992df893d52e496669ea68db08fd04,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.883359,53.264039,On or near Shopping Area,E01018551,Cheshire West and Chester 011C,Investigation complete; no suspect identified
601ba885515a0e9b3d56b4df6f52458188e7e2770551929efdcfa86da5375dc1,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.813917,53.271311,On or near Hallfield Drive,E01018336,Cheshire West and Chester 022B,Investigation complete; no suspect identified
3e8ad0e28a69d49c06c5939fe570476179b67e174aa2347712ddd949f3980d50,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.881781,53.200462,On or near Halkyn Road,E01018361,Cheshire West and Chester 033D,Investigation complete; no suspect identified
de142bdc21f746bd127f9c42686a3acb6ad522861edc6a29e7858ab589e8baeb,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.887396,53.191241,On or near Shopping Area,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
2bb1812c58bd19f547213dc71fd453ba06df427cf48558264a2175391105eac3,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.676648,53.318399,On or near Sennen Close,E01012439,Halton 015E,Investigation complete; no suspect identified
03cd7065999c19224b40656704f2b37a9d55682baf59fe26cc1d38765ff4c07a,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.701233,53.329170,On or near Supermarket,E01012408,Halton 013F,Investigation complete; no suspect identified
0be5b1ef55caf133bbe66a60a15f8c2d46909c20853dbe2d6f5f1584a7dfe76a,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.555386,53.434980,On or near Smithy Lane,E01012472,Warrington 001B,Investigation complete; no suspect identified
661f38a0fb7dc5f3b7a4d2bc57c60df2853ace7b31a50e13e25e4b42cafb6ea2,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.106968,53.297916,On or near Leat Place,E01018575,Cheshire East 013A,Investigation complete; no suspect identified
ad6db4f234e3543fde0c9915733ef8cdc1143155ae1f7820c1ab7a012668fdcb,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.952445,53.293036,On or near Woodland View,E01018570,Cheshire West and Chester 004C,Investigation complete; no suspect identified
433738eeddb8cf114fbbeb6ef134c16ce04f16592596eabf3a96ef4e4c7e06ba,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.923297,53.293868,On or near Carlton Crescent,E01018548,Cheshire West and Chester 005C,Investigation complete; no suspect identified
84ca179d2d34c8b9934c8c7f16a52b2e4498dd50d890c2758f9b62756adac18b,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.124243,53.258619,On or near Supermarket,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
2c43fc8eba598b3f0532315a06d34835d6aceb13392802323cb3bf1c72253323,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.492387,53.465800,On or near Light Oaks Road,E01012476,Warrington 001C,Investigation complete; no suspect identified
93c290a626129eecc7e280af8f438ece8fba8fec6a27c36723224e3f35c5f1d9,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.589589,53.393963,On or near Lythgoes Lane,E01012483,Warrington 018C,Investigation complete; no suspect identified
6a82fb48dc54571282a7205eb64e463261555a4040315f3c08425208f9d2ba80,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.558216,53.399372,On or near Commander Drive,E01012550,Warrington 012E,Investigation complete; no suspect identified
a3d785533c3cecd317f501e098167b457f81d30b52448d3e974f891f2048a035,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.813917,53.271311,On or near Hallfield Drive,E01018336,Cheshire West and Chester 022B,Investigation complete; no suspect identified
f21be8e68ae03c528e11882b7779bc36762032d463bee0900cfcd14cce7c636a,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.536750,53.178956,On or near Vauxhall Way,E01018740,Cheshire West and Chester 042C,Investigation complete; no suspect identified
2c5e94c281e6a973b65ba31640db275cb13190d5c944ce58ac866c6714e99178,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.445132,53.100599,On or near Newdigate Street,E01018462,Cheshire East 039A,Investigation complete; no suspect identified
542781da8cb4045bc0baed5e8f5a3ceb8f8f16234f8e21294db0d75e979b0f81,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.436698,53.098131,On or near Earle Street,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
fa0b2e1a1ee4a4f62f7327268c246e6513b10a23bdddbbe573992d8d9f02eb17,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.524141,53.209943,On or near School Road,E01018743,Cheshire West and Chester 037C,Investigation complete; no suspect identified
b58c237b1050425abdab3a3a88f40c305c15a8aaaab939c1557a65c8c0775a60,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.898092,53.276693,On or near Supermarket,E01018521,Cheshire West and Chester 011A,Investigation complete; no suspect identified
d1fbb3f2feb39399a8fb719340c316a3dfe1634c99448a185f9c9c423ec2af7c,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.898092,53.276693,On or near Supermarket,E01018521,Cheshire West and Chester 011A,Investigation complete; no suspect identified
e74bbbcf13d93344c664ee8f8b42a716ca09ebfb4b619959a7ec8b7ab2ee5101,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.728525,53.374652,On or near Fairfield Road,E01012369,Halton 005A,Investigation complete; no suspect identified
